sedaadmin,enrollment_dist,perc_black,log_median_income,poverty_rate,unemployment_rate,urban,town,suburb,rural
3024330,95.4,0.0040816326,10.762767,0.159233468,0.0634341724,0.0,0.0,0.0,1.0
3024690,6.4,0.0,,,,0.0,0.0,0.0,1.0
3024780,3.0,0.0,,,,0.0,0.0,0.0,1.0
3024810,14.6,0.0,,,,0.0,0.0,0.0,1.0
3024930,159.8,0.00119760484,10.5492606,0.213719764,0.06311903220000001,0.0,0.0,0.0,1.0
3024990,115.2,0.00477896128,10.650962400000001,0.14400553,0.0399727402,0.0,0.0,0.0,1.0
3025020,647.6,0.0025107014599999996,10.768051400000001,0.13356226399999999,0.059118721,0.0,0.0,0.0,1.0
3025050,377.4,0.00163773434,10.7669322,0.13302169,0.058572115599999995,0.0,0.0,0.0,1.0
3025130,208.6,0.00083333338,10.8729296,0.0902303262,0.0377377094,0.0,0.0,0.0,1.0
3025140,66.6,0.0,10.873985,0.078521878,0.029735194200000002,0.0,0.0,0.0,1.0
3025320,166.4,0.0036144155,10.8297822,0.13411909400000002,0.023837914800000002,0.0,0.0,0.0,1.0
3025380,6.8,0.0,,,,0.0,0.0,0.0,1.0
3025470,274.2,0.00211272812,10.565106199999999,0.12662765,0.075672478,0.0,0.0,0.0,1.0
3025500,163.6,0.0,10.871443600000001,0.143586882,0.0571148074,0.0,0.0,0.0,1.0
3025530,26.0,0.0,10.667443,0.144781114,0.0649024876,0.0,0.0,0.0,1.0
3025560,165.8,0.0,10.7200294,0.1067251052,0.000995843488,0.0,0.0,0.0,1.0
3025890,564.4,0.00635333744,11.0462174,0.0945836754,0.0346904248,0.0,0.0,1.0,0.0
3025950,144.8,0.0028911386599999997,10.669857799999999,0.143426628,0.0644074366,0.0,0.0,0.0,1.0
3026070,276.4,0.0022016944,10.4571724,0.197221798,0.08082585639999999,0.0,0.0,0.0,1.0
3026100,168.6,0.0084354152,10.446576199999999,0.201623936,0.0835727816,0.0,0.0,0.0,1.0
3026160,457.0,0.0060592474,10.9135776,0.052988608199999995,0.038691841,0.0,0.0,0.0,1.0
3026190,181.4,0.0066736091,10.915431,0.0482955046,0.0353995498,0.0,0.0,0.0,1.0
3026400,9.8,0.0,,,,0.0,0.0,0.0,1.0
3026460,18.4,0.033333334000000006,10.5273724,0.153103524,0.0627409248,0.0,0.0,0.0,1.0
3026490,14.8,0.0,11.0812088,0.0869212538,0.0387623084,0.0,0.0,0.0,1.0
3026520,58.0,0.0,10.599429,0.1165783164,0.06835364699999999,0.0,0.0,0.0,1.0
3026550,252.0,0.0,10.4423504,0.14505505400000002,0.07260665699999999,0.0,0.0,0.0,1.0
3026580,126.0,0.0,10.428981,0.144647428,0.0771295722,0.0,0.0,0.0,1.0
3026640,59.0,0.0,10.554487,0.147952506,0.057183677,0.0,0.0,0.0,1.0
3026670,19.2,0.0,10.5165176,0.15002732000000002,0.0402268628,0.0,0.0,0.0,1.0
3026730,221.4,0.0073733726400000005,10.710672200000001,0.11599923300000001,0.05008544499999999,0.0,0.0,0.0,1.0
3026880,112.0,0.0,10.9750942,0.0666684478,0.039019373600000004,0.0,0.0,0.0,1.0
3027060,105.4,0.0,10.6561208,0.144989804,0.0385782694,0.0,0.0,0.0,1.0
3027090,53.6,0.0,10.650717799999999,0.143906866,0.0331740688,0.0,0.0,0.0,1.0
3027150,30.8,0.007692308,10.7146642,0.146208406,0.0680470526,0.0,0.0,0.0,1.0
3027270,295.8,0.0014846439999999998,10.5625998,0.17743388,0.0608883802,0.0,0.0,0.0,1.0
3027340,26.0,0.0,10.7269268,0.0861991916,0.053351591399999995,0.0,0.0,0.0,1.0
3027570,603.4,0.0050547002399999996,11.0450528,0.11883224960000001,0.11838077600000001,0.0,0.0,0.0,1.0
3027630,265.6,0.00992298464,10.531371,0.12760838,0.063488031,0.0,0.0,0.0,1.0
3027730,61.2,0.0,10.7863676,0.13626198,0.0497620876,0.0,0.0,0.0,1.0
3027740,1218.2,0.00094971348,10.8522934,0.10250870240000001,0.052122256,0.0,1.0,0.0,0.0
3027790,493.4,0.00401204702,10.8526486,0.1013689722,0.051459828,0.0,1.0,0.0,0.0
3027810,274.4,0.0,10.739511199999999,0.137995668,0.049385094799999994,0.0,0.0,0.0,1.0
3027840,130.4,0.00613385532,10.7374564,0.13700675,0.0463890322,0.0,0.0,0.0,1.0
3027930,47.4,0.0,,,,0.0,0.0,0.0,1.0
3028020,154.0,0.01393965116,10.6906952,0.14061006599999998,0.03897055908,0.0,0.0,0.0,1.0
3028140,46.6,0.013340690799999999,10.7820784,0.07879693880000001,0.0229935034,0.0,0.0,0.0,1.0
3028170,8.0,0.022222222,10.7765164,0.0389082532,0.00650116678,0.0,0.0,0.0,1.0
3028380,103.8,0.0060714286,10.7720428,0.16276118199999998,0.05406224120000001,0.0,0.0,0.0,1.0
3028470,81.8,0.0177342046,10.6816424,0.129491576,0.0635662576,0.0,0.0,0.0,1.0
3028500,12.8,0.0,10.850934599999999,0.0830106322,0.0574804788,0.0,0.0,0.0,1.0
3028550,10.2,0.0,,,,0.0,0.0,0.0,1.0
3028590,570.2,0.0,10.4217316,0.28011172,0.10343612220000001,0.0,1.0,0.0,0.0
3028620,224.0,0.0,10.402616,0.30517934599999996,0.12380849999999999,0.0,1.0,0.0,0.0
3028650,34.2,0.0,10.7153278,0.12368193599999999,0.0388850092,0.0,0.0,0.0,1.0
3028770,219.2,0.0,10.5885566,0.14606986800000002,0.03790210524,0.0,0.0,0.0,1.0
3028800,116.2,0.0,10.678277,0.167208384,0.07524907880000001,0.0,0.0,0.0,1.0
3028830,7.0,0.0,,,,0.0,0.0,0.0,1.0
3028860,35.0,0.0371227968,,,,0.0,0.0,0.0,1.0
3028910,21.2,0.0,10.6769444,0.170455914,0.0473890426,0.0,0.0,0.0,1.0
3028911,128.8,0.0,10.2544922,0.37109725,0.1239379808,0.0,0.0,0.0,1.0
3100002,646.8,0.00339557002,10.7885598,0.0903829562,0.0360776104,0.0,1.0,0.0,0.0
3100003,312.0,0.00060240962,10.8712,0.0874421788,0.065963819,0.0,0.0,0.0,1.0
3100004,458.0,0.01226124818,10.8144006,0.12086207199999999,0.0488032268,0.0,0.0,0.0,1.0
3100006,770.0,0.0037136734999999995,10.744907399999999,0.1111267832,0.044696623000000005,0.0,1.0,0.0,0.0
3100008,457.8,0.0123014444,10.7716788,0.0813051494,0.04264262319999999,0.0,0.0,0.0,1.0
3100010,271.8,0.017354568780000003,10.8405506,0.129358926,0.049443645800000005,0.0,0.0,0.0,1.0
3100011,847.2,0.015576132000000001,10.7345822,0.12235676,0.0392045154,0.0,1.0,0.0,0.0
3100012,218.8,0.0172822462,10.6881602,0.145768638,0.0518359028,0.0,0.0,0.0,1.0
3100015,338.8,0.00356051206,10.759852200000001,0.09100145979999999,0.01570763696,0.0,0.0,0.0,1.0
3100016,9830.76,0.044612407,10.781618,0.148985366,0.0560033484,1.0,0.0,0.0,0.0
3100018,236.0,0.00909843826,10.683301799999999,0.131995354,0.0341465776,0.0,0.0,0.0,1.0
3100021,2037.2,0.0067965217,11.3242844,0.0509854318,0.0222956266,0.0,0.0,0.0,1.0
3100022,4252.6,0.0136960638,10.8011844,0.13205861800000002,0.0391745674,0.0,1.0,0.0,0.0
3100023,267.4,0.01465401918,10.994083800000002,0.099295914,0.029123613,0.0,0.0,0.0,1.0
3100024,352.4,0.0011258697,11.0913128,0.077951254,0.0292205288,0.0,0.0,0.0,1.0
3100025,371.0,0.0196884194,10.7575042,0.102024051,0.0369595124,0.0,0.0,0.0,1.0
3100029,438.6,0.010130064099999999,10.4781508,0.14331887000000001,0.025687688400000002,0.0,0.0,0.0,1.0
3100034,896.0,0.012540496200000001,11.0017914,0.084557119,0.03711884,0.0,1.0,0.0,0.0
3100041,424.0,0.0060222907,10.879456000000001,0.08248703639999999,0.033547225259999994,0.0,0.0,0.0,1.0
3100046,83.2,0.26660260999999996,,,,0.0,1.0,0.0,0.0
3100047,103.8,0.1291292516,,,,0.0,0.0,0.0,1.0
3100051,30.020000600000003,0.2505245736,,,,0.0,0.0,0.0,1.0
3100059,83.2,0.012663477139999999,,,,1.0,0.0,0.0,0.0
3100065,297.4,0.0020676759400000003,10.607591,0.147738914,0.0289879637,0.0,0.0,0.0,1.0
3100066,240.8,0.0065974961,10.8075122,0.08326924599999999,0.028375053,0.0,0.0,0.0,1.0
3100067,153.0,0.01683376222,10.8157038,0.11990458200000001,0.0517820308,0.0,0.0,0.0,1.0
3100070,381.4,0.00154385794,11.003014799999999,0.10125496240000001,0.013147834,0.0,0.0,0.0,1.0
3100071,546.2,0.01121451246,10.7893328,0.10887970259999999,0.0431847288,0.0,0.0,0.0,1.0
3100072,194.8,0.00190050564,10.822421,0.11057822079999999,0.046003357,0.0,0.0,0.0,1.0
3100073,157.6,0.0253753574,10.8344656,0.0941299894,0.0405223766,0.0,0.0,0.0,1.0
3100076,207.4,0.01157079396,10.8263788,0.136938308,0.0416458374,0.0,0.0,0.0,1.0
3100077,325.4,0.012347140179999999,10.601600999999999,0.113374793,0.0468944036,0.0,0.0,0.0,1.0
3100080,316.6,0.0041983192,10.6950728,0.12104399400000002,0.023665620180000003,0.0,0.0,0.0,1.0
3100082,181.8,0.0011173183999999999,10.8598672,0.11919186600000001,0.0174240792,0.0,0.0,0.0,1.0
3100085,695.6,0.0005716572199999999,10.800176400000002,0.11293886639999999,0.0497975894,0.0,0.0,0.0,1.0
3100088,2297.6,0.00772826038,11.3537576,0.039033598399999994,0.0211325846,0.0,0.0,0.0,1.0
3100089,299.4,0.003988554260000001,10.9046468,0.1267516046,0.056557193000000006,0.0,0.0,0.0,1.0
3100090,413.6,0.00091116176,10.680076199999998,0.145273518,0.0394010052,0.0,0.0,0.0,1.0
3100091,307.6,0.00585072922,10.615064,0.12446030599999999,0.037931065619999996,0.0,0.0,0.0,1.0
3100095,1968.0,0.008858050039999999,10.8242496,0.13797600999999998,0.0313256942,0.0,1.0,0.0,0.0
3100096,261.8,0.0254665532,10.9231504,0.0946769994,0.0374239264,0.0,0.0,0.0,1.0
3100097,383.0,0.00253981556,10.820440999999999,0.14980337,0.0410888128,0.0,0.0,0.0,1.0
3100098,1991.2,0.00561570778,10.8242408,0.092170897,0.052883104199999996,0.0,1.0,0.0,0.0
3100099,449.6,0.040526011,10.9780368,0.0903415138,0.050454232,0.0,0.0,0.0,1.0
3100105,470.4,0.00215996552,10.668814600000001,0.0843896574,0.05954888900000001,0.0,0.0,0.0,1.0
3100109,419.8,0.005795789060000001,10.5757112,0.144342302,0.045711913,0.0,0.0,0.0,1.0
3100110,178.0,0.016895463399999998,10.702,0.1191838204,0.042745567,0.0,0.0,0.0,1.0
3100111,181.0,0.0025477708000000003,10.917485,0.0925559966,0.045030807,0.0,0.0,0.0,1.0
3100112,848.2,0.00472094334,11.0361958,0.07847713079999999,0.042898087200000004,0.0,0.0,0.0,1.0
3100114,549.2,0.00290531128,10.9115606,0.0945298578,0.0322407734,0.0,0.0,0.0,1.0
3100115,624.6,0.009900433859999998,11.0043782,0.093919642,0.0364843154,0.0,0.0,0.0,1.0
3100116,442.4,0.00814662282,11.0649182,0.06552573219999999,0.017583411979999998,0.0,0.0,0.0,1.0
3100117,329.0,0.00783520778,10.975810599999999,0.080047638,0.040050379799999994,0.0,0.0,0.0,1.0
3100118,561.6,0.0192224908,10.852287,0.1076252392,0.034436858599999995,0.0,0.0,0.0,1.0
3100120,301.0,0.00204782942,10.6098714,0.149082936,0.0405194662,0.0,0.0,0.0,1.0
3100121,475.4,0.0114288932,11.120904,0.0711603628,0.0470826166,0.0,0.0,0.0,1.0
3100122,695.2,0.0086420643,10.7830732,0.105955354,0.047380957,0.0,0.0,0.0,1.0
3100123,238.6,0.01018284458,10.7744574,0.103722813,0.0411572726,0.0,0.0,0.0,1.0
3100124,186.6,0.0064179628,10.744626,0.12141401200000002,0.050864639200000006,0.0,0.0,0.0,1.0
3100125,264.2,0.0,10.8012016,0.0933899716,0.039457778,0.0,0.0,0.0,1.0
3100129,470.0,0.004261259,10.7147846,0.132318574,0.0450937406,0.0,0.0,0.0,1.0
3100130,374.0,0.01182691156,10.9896542,0.0737380056,0.0268632268,0.0,0.0,0.0,1.0
3100132,446.6,0.0212869,10.7175526,0.11702030199999999,0.0194073832,0.0,0.0,0.0,1.0
3100133,190.8,0.0,10.86457,0.1146751868,0.037635194999999996,0.0,0.0,0.0,1.0
3100134,215.8,0.0009433962400000001,10.902722,0.1159187232,0.044261424800000004,0.0,0.0,0.0,1.0
3100140,223.6,0.010100544940000001,10.8004688,0.125044556,0.053794314600000004,0.0,0.0,0.0,1.0
3100141,266.6,0.0239311946,10.867257200000001,0.15091863,0.053661049800000006,0.0,0.0,0.0,1.0
3100157,416.4,0.01344838612,10.9066492,0.0730208784,0.0252635554,0.0,0.0,0.0,1.0
3100163,634.6,0.00189614564,10.8847668,0.0922712898,0.02929862048,0.0,0.0,0.0,1.0
3100165,911.6,0.0265854812,11.0399666,0.1092897898,0.0518493816,0.0,0.0,0.0,1.0
3100170,644.6,0.00059701494,10.5768796,0.184520116,0.037432006000000004,0.0,0.0,0.0,1.0
3100172,431.8,0.00643197346,10.7973826,0.0934466102,0.01739551996,0.0,0.0,0.0,1.0
3100176,538.4,0.00595662368,10.7111798,0.130460296,0.037608994800000003,0.0,0.0,0.0,1.0
3100177,58.28000039999999,0.531841644,,,,1.0,0.0,0.0,0.0
3100178,302.6,0.00461300882,10.773449600000001,0.16492648999999998,0.042700710200000006,0.0,0.0,0.0,1.0
3100179,376.2,0.0026613197000000003,10.629292600000001,0.14094305199999999,0.049763094,0.0,0.0,0.0,1.0
3100183,248.8,0.00080000004,10.899345,0.08122854239999999,0.02400825714,0.0,0.0,0.0,1.0
3100184,238.0,0.0016777461399999998,,,,0.0,0.0,0.0,1.0
3100185,302.2,0.0019674387,10.656597399999999,0.133740464,0.0514993668,0.0,0.0,0.0,1.0
3100187,344.2,0.00228249542,10.692579599999998,0.131560992,0.0476784108,0.0,0.0,0.0,1.0
3100189,455.8,0.012724241619999998,10.668743000000001,0.14941628,0.024675304599999996,0.0,0.0,0.0,1.0
3101992,448.4,0.009791837619999999,11.06186,0.07130184619999999,0.038116431,0.0,0.0,0.0,1.0
3102770,929.2,0.007596972039999999,11.19255,0.0547503984,0.0290592658,0.0,0.0,0.0,1.0
3102790,458.8,0.0021839340800000003,10.557709800000001,0.154036638,0.009377811,0.0,0.0,0.0,1.0
3102820,600.2,0.00834640748,10.8081148,0.069497013,0.0279676296,0.0,0.0,0.0,1.0
3102880,188.4,0.0295093764,10.8041128,0.11311322399999998,0.053090026,0.0,0.0,0.0,1.0
3102910,1462.8,0.00696440674,10.8151572,0.140322628,0.0528685234,0.0,1.0,0.0,0.0
3103060,172.4,0.0033519554,10.760699200000001,0.0766915648,0.010701797360000001,0.0,0.0,0.0,1.0
3103090,347.0,0.00294170384,10.666535999999999,0.15877155,0.0372157704,0.0,0.0,0.0,1.0
3103120,127.8,0.01236305968,10.7424828,0.1037484018,0.031148549199999997,0.0,0.0,0.0,1.0
3103130,647.0,0.0092859251,11.113543400000001,0.09533080899999999,0.037227711,0.0,0.0,0.0,1.0
3103210,113.2,0.0,10.5788344,0.128439762,0.047304249,0.0,0.0,0.0,1.0
3103330,885.2,0.00727127922,10.7894696,0.12350249799999999,0.0658561752,0.0,1.0,0.0,0.0
3103360,1256.2,0.010986606800000001,10.937096,0.0811901174,0.0282970792,0.0,1.0,0.0,0.0
3103420,269.2,0.014863909659999999,10.9561838,0.0567237124,0.0282869062,0.0,0.0,0.0,1.0
3103440,282.2,0.019263008800000002,10.832907,0.11772032700000001,0.0302879526,0.0,0.0,0.0,1.0
3103540,429.8,0.013381830380000001,10.9997904,0.11053344400000001,0.0168255071,0.0,0.0,0.0,1.0
3103600,2132.8,0.00806098492,10.6973382,0.1081512622,0.0420723378,0.0,1.0,0.0,0.0
3103810,9958.8,0.0862211554,11.049909,0.07192482959999999,0.048751879399999996,0.0,0.0,1.0,0.0
3103990,2398.4,0.019611821600000003,11.4509178,0.0279859112,0.01529214888,0.0,0.0,0.0,1.0
3104020,273.2,0.0028797230199999998,10.8962394,0.0854189164,0.035072146,0.0,0.0,0.0,1.0
3104100,2331.6,0.00968768712,11.000887,0.1046256316,0.0206412934,0.0,1.0,0.0,0.0
3104140,255.4,0.0054819088,10.6677142,0.1038036546,0.029582723999999998,0.0,0.0,0.0,1.0
3104200,327.6,0.00245731436,10.7890216,0.0981746362,0.0358164306,0.0,0.0,0.0,1.0
3104290,182.2,0.00213952428,10.8648496,0.12044496199999999,0.0515845618,0.0,0.0,0.0,1.0
3104640,344.0,0.0022865139399999997,10.7091166,0.122846316,0.02660413232,0.0,0.0,0.0,1.0
3104870,371.459998,0.030660562199999998,10.928908199999999,0.10403575140000001,0.0541968456,0.0,0.0,0.0,1.0
3104920,713.6,0.00501906778,10.8440736,0.105483277,0.0485984474,0.0,1.0,0.0,0.0
3104950,638.6,0.00917842614,11.155122,0.0664815188,0.033511945,0.0,0.0,0.0,1.0
3104980,895.8,0.013636717400000001,10.7263818,0.143943492,0.0213945528,0.0,1.0,0.0,0.0
3105010,118.6,0.00178571436,10.8180052,0.10560127320000001,0.050528255200000004,0.0,0.0,0.0,1.0
3105160,202.2,0.0,10.765365599999999,0.11893913819999999,0.0515767926,0.0,0.0,0.0,1.0
3105280,165.2,0.0058186194,10.81681,0.115487245,0.0481626054,0.0,0.0,0.0,1.0
3105340,3897.4,0.010092862480000001,10.883789,0.09350401900000001,0.046558147,0.0,1.0,0.0,0.0
3105460,955.0,0.0171710654,10.6794054,0.13204978,0.0275462106,0.0,1.0,0.0,0.0
3105520,225.4,0.00444807018,10.562259000000001,0.15850329999999999,0.038999914600000005,0.0,0.0,0.0,1.0
3105550,306.2,0.018889393400000003,10.810712599999999,0.07829074280000001,0.042835175399999995,0.0,0.0,0.0,1.0
3105630,321.6,0.00687733676,10.9111958,0.1111411842,0.01461357472,0.0,0.0,0.0,1.0
3105910,255.4,0.0,10.7348234,0.09913786420000001,0.01814480426,0.0,0.0,0.0,1.0
3105970,393.0,0.01175044638,10.852556199999999,0.084655942,0.0428449042,0.0,0.0,0.0,1.0
3109120,102.2,0.0,10.7555054,0.121709114,0.028327532,0.0,0.0,0.0,1.0
3119560,524.6,0.0,10.1261918,0.27710968199999997,0.0954768624,0.0,0.0,0.0,1.0
3162950,491.4,0.007322701179999999,10.9278884,0.0879685172,0.046677260799999995,0.0,0.0,0.0,1.0
3169840,192.0,0.0010989011200000002,10.8860592,0.059537955399999995,0.024881938,0.0,0.0,0.0,1.0
3170020,108.6,0.01744234788,10.88055,0.126002434,0.0535333172,0.0,0.0,0.0,1.0
3170050,178.2,0.0,10.858438,0.0992220744,0.028588579999999995,0.0,0.0,0.0,1.0
3170110,8704.2,0.015409442,11.4859402,0.0267002858,0.0154124792,1.0,0.0,0.0,0.0
3170140,359.6,0.00219283412,10.927136200000001,0.0797348888,0.0280034644,0.0,0.0,0.0,1.0
3170220,221.4,0.0235250152,10.907052199999999,0.0750900336,0.054598101200000006,0.0,0.0,0.0,1.0
3170440,918.6,0.00671250946,10.581196199999999,0.133877458,0.03736812,0.0,1.0,0.0,0.0
3170530,893.0,0.0035634856,10.7058158,0.16829439200000001,0.0429420436,0.0,1.0,0.0,0.0
3170650,683.2,0.00933721276,11.269111,0.0361773592,0.0250496128,0.0,0.0,0.0,1.0
3170710,4736.4,0.0138491014,10.760905,0.13044921,0.0517970338,0.0,1.0,0.0,0.0
3170800,267.2,0.00071428572,10.6486618,0.11245520739999999,0.030862284400000002,0.0,0.0,0.0,1.0
3170980,602.0,0.007362748599999999,10.8535542,0.132290668,0.0357807842,0.0,0.0,0.0,1.0
3171010,192.4,0.0,10.9635918,0.08081919879999999,0.025361807199999996,0.0,0.0,0.0,1.0
3171100,920.6,0.013076233400000001,10.975277,0.109224914,0.027913325580000002,0.0,1.0,0.0,0.0
3171220,4700.0,0.010801978600000001,11.450009,0.0245199948,0.017491051799999997,0.0,0.0,1.0,0.0
3171370,164.2,0.00247064206,10.930449,0.0993465582,0.066134078,0.0,0.0,0.0,1.0
3171520,355.4,0.0011071128,10.8901794,0.0964633368,0.01042003194,0.0,0.0,0.0,1.0
3171550,292.6,0.022547842000000002,10.796601800000001,0.16917884,0.057283032600000006,0.0,0.0,0.0,1.0
3171580,3674.6,0.0192609894,10.661867599999999,0.145558482,0.0495808048,0.0,1.0,0.0,0.0
3171610,188.0,0.0021817104,10.7649832,0.123662118,0.00874925424,0.0,0.0,0.0,1.0
3171730,421.6,0.00138220244,10.8692572,0.138113868,0.04377808,0.0,0.0,0.0,1.0
3171820,533.8,0.00673661054,11.006483,0.08463645859999999,0.018370644380000002,0.0,0.0,0.0,1.0
3171940,1127.4,0.002282883204,10.7856798,0.1009508428,0.0115660865,0.0,1.0,0.0,0.0
3172000,397.8,0.00494687158,11.0699948,0.0685491636,0.050501448000000004,0.0,0.0,0.0,1.0
3172150,272.720002,0.0014854407,11.0169282,0.08188968599999999,0.01326657342,0.0,0.0,0.0,1.0
3172210,152.8,0.0037657232200000003,10.739582200000001,0.135227262,0.044596229,0.0,0.0,0.0,1.0
3172335,333.6,0.010751202980000001,10.922925000000001,0.08116341839999999,0.0505606086,0.0,0.0,0.0,1.0
3172390,5639.2,0.019718874,10.8566596,0.15026311,0.034736179,0.0,1.0,0.0,0.0
3172420,277.6,0.006302386,10.9242484,0.1146137226,0.056033969,0.0,0.0,0.0,1.0
3172480,88.4,0.0,10.718421000000001,0.1179324486,0.02191248374,0.0,0.0,0.0,1.0
3172570,474.2,0.0007654479799999999,10.632423800000002,0.120546466,0.0648906886,0.0,0.0,0.0,1.0
3172720,212.0,0.0,10.9763698,0.0802949176,0.0369488842,0.0,0.0,0.0,1.0
3172780,200.6,0.011861281,10.6199116,0.156570432,0.063768146,0.0,0.0,0.0,1.0
3172810,3037.2,0.0674276234,10.7513702,0.1627872,0.061315746000000004,0.0,1.0,0.0,0.0
3172840,40548.4,0.0636384532,10.8227206,0.14686698,0.042925342,1.0,0.0,0.0,0.0
3172910,109.2,0.0038493568000000007,10.8151964,0.136895028,0.0377637914,0.0,0.0,0.0,1.0
3172990,217.2,0.00482246234,10.9816598,0.10828224,0.0211107676,0.0,0.0,0.0,1.0
3173050,639.4,0.023180645,11.1553434,0.0797849,0.0313288676,0.0,0.0,0.0,1.0
3173090,348.6,0.00671311978,10.624896,0.141112152,0.0384606304,0.0,0.0,0.0,1.0
3173120,69.6,0.023199699400000003,10.8536062,0.125282828,0.0166160852,0.0,0.0,0.0,1.0
3173210,268.8,0.00815483452,10.6258886,0.14026182999999998,0.0474920786,0.0,0.0,0.0,1.0
3173230,524.2,0.0034512889800000003,10.8178424,0.155059648,0.0389276268,0.0,0.0,0.0,1.0
3173290,547.2,0.0017599229399999998,11.248393199999999,0.0223838292,0.0505656184,0.0,0.0,0.0,1.0
3173440,167.6,0.01073188164,10.7417644,0.13566120399999998,0.038854325,0.0,0.0,0.0,1.0
3173470,1421.6,0.0046456418,10.6273368,0.0967515018,0.0470542714,0.0,1.0,0.0,0.0
3173500,281.8,0.0199133092,10.9396512,0.126652806,0.0350956518,0.0,0.0,0.0,1.0
3173560,78.4,0.003076923,10.828289999999999,0.152510578,0.0272164014,0.0,0.0,0.0,1.0
3173590,250.8,0.00160000008,11.064702800000001,0.09845978400000001,0.0403516118,0.0,0.0,0.0,1.0
3173600,223.4,0.03204179,10.7160734,0.13141293599999998,0.05590634060000001,0.0,0.0,0.0,1.0
3173660,232.4,0.01706417992,10.842446800000001,0.11850517860000001,0.0580171458,0.0,0.0,0.0,1.0
3173710,732.0,0.01047859638,10.9449072,0.08478999579999999,0.025138908199999997,0.0,0.0,0.0,1.0
3173740,23943.4,0.031964659,11.2943568,0.0453302616,0.0266038506,1.0,0.0,0.0,0.0
3173800,210.4,0.006669985120000001,10.4861486,0.130147776,0.059161493200000005,0.0,0.0,0.0,1.0
3173830,811.8,0.00393849888,10.8178714,0.1104456398,0.040830061,0.0,1.0,0.0,0.0
3173890,684.6,0.0034877104,10.7250764,0.137369684,0.047378668400000004,0.0,0.0,0.0,1.0
3174040,162.4,0.0,10.5466194,0.15500167199999998,0.0393526714,0.0,0.0,0.0,1.0
3174160,1456.4,0.006324470039999999,10.7163538,0.13020818,0.0478107384,0.0,1.0,0.0,0.0
3174200,685.6,0.016877412799999998,11.2356566,0.0637020834,0.029468834399999998,0.0,0.0,0.0,1.0
3174220,394.4,0.00662719276,10.636179,0.145606332,0.047962677599999996,0.0,0.0,0.0,1.0
3174340,189.6,0.00203050914,10.7832634,0.14952455,0.0397785256,0.0,0.0,0.0,1.0
3174370,214.4,0.0019716395,10.570274000000001,0.15588169999999998,0.0599939832,0.0,0.0,0.0,1.0
3174430,4315.6,0.0209524378,10.7678642,0.153824118,0.0338611328,0.0,1.0,0.0,0.0
3174580,1495.74,0.00546354452,10.970997399999998,0.0827957002,0.0117432922,0.0,0.0,0.0,1.0
3174640,441.4,0.013174894000000001,10.8380318,0.146450784,0.0540229268,0.0,0.0,0.0,1.0
3174760,866.4,0.0038997464600000003,10.634886400000001,0.13034716799999999,0.031392548000000006,0.0,1.0,0.0,0.0
3174820,52490.5388,0.251669452,10.749144,0.17956718,0.060399546000000005,1.0,0.0,0.0,0.0
3174850,805.4,0.00272009028,10.8304078,0.0829778082,0.01426660616,0.0,1.0,0.0,0.0
3174940,613.2,0.00558331876,10.7759176,0.11793170820000001,0.023672574800000002,0.0,0.0,0.0,1.0
3175000,255.2,0.008393419,10.9548904,0.0593192018,0.026709782440000003,0.0,0.0,0.0,1.0
3175030,202.6,0.012988979880000001,10.8338778,0.10179361140000001,0.0478684946,0.0,0.0,0.0,1.0
3175060,319.4,0.0069501458799999995,10.8520572,0.13001497,0.055599513600000004,0.0,0.0,0.0,1.0
3175210,516.6,0.0179004492,11.1597224,0.0485434928,0.0441050874,0.0,0.0,0.0,1.0
3175270,11767.0,0.050264427,11.2018314,0.0473755212,0.0275054686,0.0,0.0,1.0,0.0
3175330,295.6,0.012851802,10.588664399999999,0.177929864,0.044070615599999995,0.0,0.0,0.0,1.0
3175360,220.0,0.01004538094,10.8998948,0.12594363479999998,0.0401139026,0.0,0.0,0.0,1.0
3175390,378.8,0.00366842852,10.985253,0.12258661239999999,0.0274923596,0.0,0.0,0.0,1.0
3175510,655.0,0.0015373342599999998,10.979804999999999,0.0471665784,0.01791704386,0.0,0.0,0.0,1.0
3175570,322.8,0.01307028968,10.7346698,0.140147782,0.0646545618,0.0,0.0,0.0,1.0
3175630,1157.28,0.00431142866,11.2242014,0.0387813322,0.0283514142,0.0,0.0,0.0,1.0
3175660,1708.4,0.013082581000000001,10.9474158,0.0749466912,0.046850133,0.0,1.0,0.0,0.0
3175690,272.8,0.0,11.0011568,0.068868438,0.0296803072,0.0,0.0,0.0,1.0
3175770,464.2,0.014198050600000001,10.937816,0.118095082,0.036242228,0.0,0.0,0.0,1.0
3175810,178.0,0.0246639232,10.715361,0.1024832782,0.0650170608,0.0,0.0,0.0,1.0
3175900,3342.0,0.0696718602,10.7119348,0.10743697599999999,0.036480327,0.0,0.0,1.0,0.0
3175930,249.0,0.0016304709,10.827547,0.08448206039999999,0.020309054,0.0,0.0,0.0,1.0
3175960,457.8,0.012653927200000002,10.740399,0.0993713874,0.050289522200000006,0.0,0.0,0.0,1.0
3175990,240.6,0.00173916332,10.4326856,0.150530328,0.054900884,0.0,0.0,0.0,1.0
3176170,230.6,0.0009259259400000001,10.786842400000001,0.1098292698,0.02343528988,0.0,0.0,0.0,1.0
3176380,99.4,0.0,10.7681388,0.138735002,0.022319997,0.0,0.0,0.0,1.0
